,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T1Therm(c),T2Therm(c)
101022,114118446,25,0.3793911121,0.3755140372,0.36329787166666666,0.4501410867333333,0.2866884349,0.4671983325333333,0.39256941189999994,0.4042690272333333,38.51415260936667,38.78685528523334
101023,114119575,25,0.37937196706666665,0.3754961628333333,0.3632813636666667,0.4501219994333333,0.286712791,0.4672265465,0.3925905317333333,0.4042738449666667,38.51417328403333,38.786717675666665
101024,114120704,25,0.3793491019,0.37547248336666667,0.3632585942,0.45010105793333327,0.28673356990000004,0.4672564927,0.3926167617333334,0.4042882902666667,38.51419338356667,38.786579291933336
101025,114121833,25,0.37933606886666665,0.3754667752666667,0.36325534083333333,0.45010082453333333,0.2867811623,0.4673113707,0.39267618076666666,0.40431371643333336,38.51421405783333,38.78645272906667
101026,114122962,25,0.37933261490000003,0.3754694437666667,0.36326448716666665,0.45010763016666666,0.28679787093333337,0.4673385920333334,0.3926938204,0.4043107647,38.5142356901,38.786322295699996
101027,114124091,25,0.37932388163333336,0.37546333703333334,0.3632628533,0.4501073062666667,0.28680624753333334,0.46735714563333336,0.3927090603666667,0.4043246173,38.51425770626667,38.786189733
101028,114125220,25,0.3793206073,0.3754670414333333,0.36327040246666664,0.45011409620000004,0.2868451210666667,0.4674039578,0.3927582551666667,0.4043556912333333,38.51427876413334,38.7860536861
101029,114126349,25,0.3793558249333333,0.3755188169,0.3633215904666667,0.45016170303333336,0.2868845047333333,0.46744762416666663,0.3927898391666667,0.4043579073333333,38.514300777833334,38.785920152466666
101030,114127478,25,0.3793907226333333,0.37555718823333334,0.36335466413333334,0.4501943007,0.2868928905,0.46746399969999997,0.39279506733333336,0.4043599359333333,38.5143281515,38.78578952233333
101031,114128607,25,0.37939337539999995,0.37555406603333336,0.3633460580333333,0.4501894764333334,0.28690116876666666,0.4674816236,0.3928062829,0.40436938650000004,38.5143551435,38.78565482373334
101032,114129736,25,0.37935548010000003,0.3755033920666666,0.36328417243333333,0.4501373338,0.28692944696666667,0.4675156309,0.3928286235666667,0.40437616853333336,38.5143842416,38.78552575903333
101033,114130865,25,0.3792726674333333,0.3754053748666667,0.36317316676666667,0.4500397126,0.28693822613333336,0.46753029386666667,0.39283373633333335,0.40437983099999997,38.51440759603333,38.78540018226666
101034,114131994,25,0.3791753163666667,0.37529506026666665,0.3630510203,0.4499269340666666,0.28693457283333335,0.46752427366666666,0.39281840326666667,0.40437761490000007,38.51443209836667,38.785273052166666
101035,114133123,25,0.37905143503333333,0.3751597483,0.3629085106,0.4497880671333334,0.28692349100000003,0.46751268306666666,0.39281101933333334,0.4043810728,38.51445525993333,38.785144558233334
101036,114134252,25,0.37893806770000005,0.37504702219999997,0.3627958212333333,0.4496710347333333,0.28690135623333335,0.4674833518666666,0.3927854935,0.4043701352,38.514479953000006,38.785011416766665
101037,114135381,25,0.3788667577666666,0.3749837899,0.3627296385,0.4495970091,0.28684684406666666,0.46742545129999996,0.39274581220000004,0.40436464213333334,38.5145012007,38.784875375266665
101038,114136510,25,0.37881021573333334,0.3749383834333333,0.36267223756666667,0.4495305366,0.2868367182,0.4674149333666666,0.3927570776,0.4043846408,38.514524362466666,38.78474263223334
101039,114137639,25,0.37876389923333337,0.3749077252,0.36263633673333334,0.4494829009333334,0.28688717053333335,0.467462851,0.3928134504666666,0.4044097810666667,38.51440426116667,38.784641074633335
101040,114138831,25,0.37872321606666665,0.37487365363333336,0.36259949306666667,0.44944037803333337,0.2869443158,0.4675166419333334,0.3928592227666667,0.4044210963,38.514285505833335,38.78453099046667
101041,114139960,25,0.3786895641333333,0.3748501315,0.3625743344333333,0.44940859336666666,0.28695934596666667,0.4675342697666666,0.39286214173333334,0.4044214215333333,38.5141667548,38.78442283926666
101042,114141089,25,0.3786887721333333,0.3748608330666667,0.36258912590000003,0.44941574783333343,0.28697296776666664,0.46755170616666664,0.3928703845666667,0.4044255888666667,38.5140480078,38.78431352173334
101043,114142218,25,0.3787296913,0.37491559173333333,0.36265499393333334,0.4494699950666667,0.286977358,0.4675584908666666,0.39287231873333334,0.4044304249333333,38.5139304075,38.784200323533334
101044,114143347,25,0.3787962648,0.3749996737333333,0.36274433953333335,0.4495480162333333,0.28699441146666665,0.4675777237666666,0.39288565073333337,0.40443655786666666,38.51382236566667,38.78409275
101045,114144476,25,0.37886149026666666,0.375068563,0.3628180976666666,0.4496217219,0.28700778676666666,0.46759024539999994,0.39289110183333337,0.4044375623333334,38.513569497333336,38.78400418816667
101046,114145605,25,0.3789292964,0.3751395673666667,0.36289828513333333,0.4497048663333333,0.28701533333333334,0.46760338726666667,0.3929066014,0.40445241283333333,38.513316845700004,38.7839123294
101047,114146734,25,0.3790407715,0.37526902566666664,0.363044675,0.44984665086666664,0.28704989926666663,0.4676408839333333,0.39293877159999996,0.4044631156666667,38.513063431733336,38.78382356853333
101048,114147863,25,0.3791505314,0.37537899539999997,0.3631593208333333,0.44996319939999996,0.2870732234,0.46766901660000004,0.39295935643333335,0.40447254786666664,38.5128083008,38.783732479933335
101049,114148992,25,0.3792182077,0.3754433502,0.3632255035666666,0.45003630320000004,0.28710442453333335,0.467704625,0.3929883205,0.4044891765,38.51254915290001,38.78364662686667
101050,114150121,25,0.37927002116666664,0.3754897794666667,0.36327166796666666,0.450092482,0.2871671454333333,0.46776852999999996,0.39304088926666664,0.40450578546666666,38.5122882767,38.7835634905
101051,114151250,25,0.3793239183,0.37553983583333334,0.36332578146666666,0.4501550140666667,0.28719385143333337,0.4677968475666666,0.39305222939999995,0.4045004878,38.51203390873333,38.7834801563
101052,114152379,25,0.37936179393333336,0.37557643556666664,0.36336268936666666,0.45020127943333327,0.2871662564,0.467776386,0.3930268701333334,0.4044947639666666,38.511779918933335,38.783386939366665
101053,114153508,25,0.3793971086333333,0.3756162703,0.3634005519,0.45024273363333334,0.2871271376333333,0.46774389456666665,0.39299887120000004,0.40449224233333336,38.51152498236667,38.7832902394
101054,114154637,25,0.37941631266666664,0.37563412893333337,0.36340367016666664,0.45025606039999994,0.2871108696333333,0.4677250419666667,0.3929892488666667,0.4044992696,38.511265816266665,38.7831943156
101055,114155766,25,0.3794269814333333,0.375645852,0.3634121215,0.4502758466333333,0.2871118295,0.4677227288333334,0.39299934063333336,0.4045162326,38.511012393099996,38.78310575656667
101056,114156895,25,0.3794749882333333,0.3757025658333334,0.3634634944,0.45032699923333325,0.2871424313666667,0.46774759373333336,0.39303233563333334,0.4045382782333333,38.51075879533333,38.7830135158
101057,114158024,25,0.37952441119999997,0.37576294866666665,0.3635150797,0.4503736933666667,0.28723968539999994,0.4678418042333334,0.3931239484666667,0.40458077623333333,38.51051323743333,38.78292514973334
101058,114159153,25,0.3795604615,0.37580339446666666,0.36354907256666663,0.4504079564,0.28734176633333336,0.46794393763333336,0.3932002806666667,0.40460120503333336,38.51026136843333,38.782832131633334
101059,114160282,25,0.3795930617666667,0.3758420831,0.3635819285333333,0.45044292620000004,0.28746252809999995,0.46807382606666664,0.39329573166666665,0.4046344636,38.510001085,38.7827457057
101060,114161411,25,0.3796463636,0.37590626346666667,0.3636495537,0.4505029969666667,0.2875938366333333,0.46821292769999995,0.39339244149999997,0.40466401116666667,38.5097427074,38.78266955043333
101061,114162540,25,0.37970130193333335,0.3759685975,0.3637023533,0.4505554136666667,0.28773049003333334,0.4683561835333334,0.3934793978666667,0.4046831089666667,38.50962358013333,38.78257923563333
101062,114163669,25,0.3797187567,0.3759818416333333,0.3637088586666667,0.45057047263333333,0.28783774013333335,0.46848334969999994,0.3935537788666667,0.40470511259999997,38.509506371099995,38.7824829111
101063,114164798,25,0.37969071709999996,0.37595030873333335,0.36366692453333327,0.4505389580999999,0.28794102616666667,0.4686116645333334,0.3936284037666667,0.40472773780000004,38.509389729166664,38.78239259866667
101064,114165927,25,0.37964822826666667,0.3759039175,0.36361053196666665,0.45049181680000006,0.2880265794333333,0.4687187690666667,0.3936860945,0.4047443756,38.5092717498,38.782301706599995
101065,114167056,25,0.37960325586666666,0.37585249476666666,0.3635556080666667,0.4504430350333334,0.2880832106333333,0.46879979310000003,0.3937241485,0.40475109993333336,38.50915167376667,38.7822032539
101066,114168185,25,0.37955766843333333,0.3758037392333333,0.3635060605,0.45039742140000005,0.2880962004,0.46882868110000003,0.3937148710333333,0.4047393441,38.509026438633335,38.78210247236667
101067,114169314,25,0.37954449113333333,0.37579654020000003,0.3635078189666667,0.4503924581333333,0.2880911322333334,0.46884069786666666,0.39371096726666666,0.4047455846,38.508901964399996,38.78201293466667
101068,114170443,25,0.37958614856666667,0.3758573544666666,0.36357333556666666,0.4504461664666667,0.2881098038666667,0.46886989270000007,0.39372670156666667,0.4047570401333333,38.50877825883333,38.78191990826667
101069,114171572,25,0.3796539088,0.3759392453,0.3636537879,0.4505205527,0.2881141154333333,0.46887859449999997,0.39372718413333335,0.4047597689333333,38.508665836199995,38.78182377996667
101070,114172701,25,0.3797253813333333,0.3760190787,0.36373513453333334,0.4506025563,0.2880905356,0.46885872696666664,0.3937054060333333,0.40475604483333333,38.50855436533334,38.7817208707
101071,114173830,25,0.3797826144,0.3760841179666667,0.36379934506666667,0.45066755099999994,0.2880702405666667,0.4688389499000001,0.3936868655333333,0.404755043,38.508433525133334,38.78162106883333
101072,114174959,25,0.37982759076666667,0.37613011583333333,0.36383463483333334,0.4507092845,0.2880295600333333,0.46879810546666667,0.39365415903333334,0.40475257513333335,38.508313074200004,38.7815195163
101073,114176088,25,0.37985065786666666,0.376156473,0.3638527845666667,0.45073319869999995,0.28800895686666667,0.4687799137666666,0.39365342603333336,0.4047685599,38.50819205516667,38.781416410666665
101074,114177217,25,0.37987441473333333,0.3761923161333333,0.3638853573,0.4507667418000001,0.2880421079,0.4688188397666666,0.3936993675,0.40478784393333334,38.508067399299996,38.78131505023333
101075,114178346,25,0.37993320043333334,0.3762709864,0.36397698193333333,0.450852181,0.28806040713333336,0.46884466456666674,0.3937185964666667,0.40478830683333333,38.50795019693333,38.781214855533335
101076,114179475,25,0.380037664,0.3763938029333333,0.36410990206666666,0.45097568336666666,0.2880483667666667,0.46884093523333337,0.39371312306666667,0.4047920165,38.50783969026667,38.78111098476667
101077,114180604,25,0.3801429052,0.3765111277666667,0.3642390024,0.45110114613333335,0.2880683549333333,0.4688647629,0.3937409790333333,0.40481461809999997,38.50772861596667,38.7810090532
101078,114181733,25,0.38024398563333334,0.37662554676666665,0.3643523159666667,0.4512146905,0.2881201159666667,0.4689179821,0.39378843506666666,0.4048361641,38.50761773843333,38.78090614880001
101079,114182862,25,0.38031347153333334,0.37670128363333333,0.36443367439999996,0.4513012456333333,0.28811328276666665,0.4689094061666667,0.39376919169999997,0.4048170020333333,38.50764070023333,38.780787565
101080,114183991,25,0.38038134716666666,0.37677652483333335,0.3645185104,0.45139332396666665,0.28805333266666666,0.4688506939333333,0.3937161993666667,0.4048051006666667,38.5076575393,38.78067208023334
101081,114185120,25,0.38044469880000004,0.3768413084,0.36458930889999996,0.45147027116666666,0.287979547,0.4687762788666667,0.39366822800000006,0.4048022486,38.50767571803333,38.7806896959
101082,114186249,25,0.38048791013333333,0.3768855438666667,0.3646338485666667,0.4515225750666666,0.2879450269666667,0.46873899853333334,0.3936611889333333,0.40481346023333337,38.507693513700005,38.780699956
101083,114187378,25,0.38053519176666667,0.3769323573333333,0.364680923,0.4515781389,0.2879230456,0.46871314620000004,0.3936592573666667,0.40481548093333336,38.507721833699996,38.7807104098
101084,114188507,25,0.3805683480333333,0.37696529986666666,0.3647127325666667,0.45161209636666666,0.2879116071,0.46869738959999996,0.39366914589999996,0.40483253703333333,38.5077461367,38.78072841306667
101085,114189636,25,0.3805799452,0.37697754613333334,0.36473023713333336,0.45162779133333336,0.2879374096,0.46872244990000006,0.3937102185333333,0.40485271533333334,38.5077763718,38.78074370616667
101086,114190765,25,0.3805540784666666,0.376954222,0.3647034092,0.4516035873333333,0.2879967683,0.46878421486666666,0.3937746991666667,0.40488438456666664,38.5078060336,38.780756095633336
101087,114191894,25,0.38050722826666666,0.3769082621666667,0.3646497520333333,0.4515557982333333,0.28810460323333337,0.46889598106666674,0.3938675223,0.40491540080000005,38.507823830633335,38.78077642136667
101088,114193023,25,0.38044571506666663,0.376847065,0.3645752373,0.45148339076666666,0.2882143933,0.4690089851666666,0.39394496780000005,0.4049417435333333,38.50784698523333,38.7807934565
101089,114194152,25,0.38038355409999997,0.37678767743333336,0.36450345400000006,0.4514096234666667,0.2883084425,0.4691064975333334,0.3940010627,0.40495373146666663,38.50787243596667,38.780812814
101090,114195281,25,0.38034252476666663,0.37675126259999997,0.36445903496666665,0.4513589888333333,0.2883784240666667,0.46918653679999994,0.39404528636666664,0.40496725623333335,38.5078900409,38.7808389462
101091,114196410,25,0.3803321602333333,0.3767446969333333,0.3644448925666667,0.4513431247,0.28844481790000004,0.4692634315666667,0.3940836629333333,0.4049789779333333,38.50790974986667,38.78085965853333
101092,114197539,25,0.3803397054666667,0.37675473886666666,0.36445354846666667,0.45135125216666666,0.28849876226666665,0.46933023849999994,0.3941194732666667,0.4049900269666667,38.50792697146667,38.78088811553333
101093,114198668,25,0.38034560236666665,0.3767680237,0.3644636927,0.4513563466,0.28854244830000003,0.4693871463666666,0.39414551966666667,0.4049994172,38.5079441939,38.78091947476666
101094,114199797,25,0.38036035846666666,0.37679079053333336,0.36448357203333337,0.4513731994666667,0.28858242203333334,0.46944092419999994,0.39417774883333334,0.4050170843666667,38.50797557676667,38.780945802299996
101095,114200926,25,0.38039609273333336,0.3768374060333333,0.3645314227666666,0.45141423403333336,0.2886488159,0.46951542583333333,0.3942297852333333,0.40503638933333336,38.50800389816666,38.7809732901
101096,114202055,25,0.38042985613333336,0.37686923266666666,0.3645574088333333,0.45143647503333334,0.2887093364333333,0.46958865549999995,0.3942870432333333,0.4050605632,38.50802590493333,38.78100019623333
101097,114203184,25,0.38041950473333336,0.37685699953333335,0.36454782453333334,0.45142678189999996,0.28883503,0.4697289215666667,0.3944102374333333,0.40510916266666663,38.50805135416667,38.7810309757
101098,114204313,25,0.3804177043333334,0.37686624423333337,0.3645558536333333,0.4514315379666667,0.2889927219666667,0.46989625423333337,0.3945307133,0.40514305196666667,38.50806876726667,38.78106756126667
