,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
94982,107295246,35,43.299967317667594,42.91575910595537,43.09698086042012,43.114953536704995,43.431441469795885,43.11146238478225,43.2158402377412,43.520677612421984
94983,107296375,35,43.29997992939881,42.915719799371374,43.0968588749049,43.11485839431921,43.43112478867033,43.11125505131053,43.215419763729024,43.520572945334294
94984,107297504,35,43.29956125199621,42.91538029896723,43.09632278290473,43.114244921600566,43.43090193893111,43.11113628747776,43.215225557803585,43.52056438499152
94985,107298633,35,43.298493638514245,42.91453166061313,43.09527498597752,43.11309034794329,43.43091737621268,43.11125875625794,43.21535102989134,43.52072983287271
94986,107299762,35,43.2981755446208,42.91465524988154,43.09540805852366,43.11313997646335,43.43203578070025,43.11260323605163,43.216375940720866,43.521137633689584
94987,107300891,35,43.298615345919586,42.91535111954587,43.09614588375984,43.11390548571225,43.43324090510323,43.11393043506717,43.21711095716568,43.52123230014731
94988,107302020,35,43.29885275287159,42.91570352573252,43.09633544978508,43.11407042362198,43.434188109373714,43.1150892756224,43.21770366329484,43.52133408081297
94989,107303149,35,43.29797534808221,42.915053353115546,43.095554077536534,43.113093554198855,43.43505410658271,43.11614065823638,43.218019756810634,43.52134234997446
94990,107304278,35,43.29819625447496,42.9156835548448,43.09649790875849,43.11394481460609,43.435805965875176,43.11702421905273,43.21831941127512,43.52147259146209
94991,107305407,35,43.300285614703476,42.91802308487049,43.09913800252416,43.11670686946056,43.43636416864437,43.11755247164673,43.21827483325396,43.52142555946927
94992,107306536,35,43.30196468920803,42.919653192711536,43.100619642417286,43.118376317611855,43.437044689159634,43.1184028978387,43.218738757791016,43.52166272259098
94993,107307665,35,43.30175503515333,42.91936671364483,43.100100982016166,43.11793695155157,43.438075093366805,43.11978341852562,43.21964782660405,43.52197011138739
94994,107308794,35,43.300638635642805,42.91832329249975,43.09874727216892,43.11647210769143,43.44003771935453,43.12223126998316,43.22124259962875,43.52244265189302
94995,107309923,35,43.29957688755229,42.917462540364674,43.097815434757976,43.11536998453998,43.44189027208509,43.12461795415232,43.222565386164746,43.5226219549948
94996,107311052,35,43.298381221464034,42.91642065903891,43.09637346083294,43.11362374808791,43.443242699887485,43.12654089261928,43.223418905434535,43.52263261760945
94997,107312181,35,43.29581775811727,42.91396181949611,43.09341891917535,43.110326364877665,43.44384282905382,43.127600668630244,43.22352409926281,43.52245612510408
94998,107313310,35,43.293215228786195,42.91146488855047,43.09046565682239,43.10695535676726,43.443531860655604,43.12771885910674,43.22328213501099,43.522395163668925
94999,107314439,35,43.291214974771265,42.909828879575706,43.088589603623404,43.104586285470916,43.443675457336866,43.12827767550884,43.223576323789274,43.52257434032465
95000,107315568,35,43.28996403479627,42.908876124830606,43.0875893099795,43.103089406010255,43.44375691615325,43.12863411655619,43.22364716678723,43.52249743377149
95001,107316697,35,43.28891663753366,42.90809938815274,43.08664049243923,43.10173633576627,43.44340525367329,43.1283417573359,43.223225318536464,43.522284721025834
95002,107317826,35,43.287743810818746,42.90716947717649,43.08568117141056,43.10042277465026,43.442698925094945,43.127529838110874,43.22259258606432,43.5221262241451
95003,107318955,35,43.286875373798786,42.90645609573584,43.08489903604414,43.09938765748254,43.442209465889576,43.12708504776033,43.22244724585968,43.52218347270218
95004,107320084,35,43.28574596828378,42.90546750229015,43.08374689060596,43.09795776329154,43.44204310089599,43.12683695941722,43.22240993543238,43.522193290723706
95005,107321213,35,43.28521327406114,42.90522574578028,43.083641445455584,43.097727444852154,43.441959679293056,43.126762530034156,43.222464900276115,43.52219352769889
95006,107322342,35,43.28539572753022,42.905725054136035,43.08435748255859,43.09843108888782,43.44159370582396,43.126267019614765,43.22215385990875,43.52207698793717
95007,107323471,35,43.28699723798751,42.90755270028143,43.086701379139384,43.100886151582586,43.44068142715606,43.12519540612094,43.22156767143518,43.52196686823872
95008,107324600,35,43.288941784002525,42.90966317281347,43.089159322089074,43.10356455411566,43.44044641328176,43.124840186314465,43.22163164787603,43.52213402144545
95009,107325729,35,43.291079249976846,42.91185153560656,43.091780720208874,43.10654064458783,43.441225576469286,43.12564246273114,43.22243705129932,43.52236703033233
95010,107326858,35,43.29342607341647,42.91406730570019,43.09448209027552,43.109756864020895,43.44109139258715,43.12529183126659,43.22214813683721,43.52206562229212
95011,107327987,35,43.29550406445327,42.915940743182524,43.09670853234705,43.11250552682861,43.44028636840583,43.12433711811471,43.22159008138879,43.521922888053865
95012,107329116,35,43.29733065014059,42.91749225739544,43.09840513839537,43.11470840330489,43.44025254816305,43.12436104973845,43.22209182544052,43.52230311625098
95013,107330245,35,43.298771513559856,42.918653720255136,43.09961629144509,43.1163609026517,43.441818486707106,43.126190259224806,43.22368270536686,43.522815863170614
95014,107331374,35,43.29981050563225,42.91937817906391,43.10040843822793,43.11751037210121,43.44328532297691,43.12792151411355,43.22469132759145,43.52287691180339
95015,107332503,35,43.30026864165138,42.919755293475006,43.10086368004577,43.118330339346066,43.444344055422036,43.129284746803165,43.22536175156123,43.52296543909438
95016,107333632,35,43.301191597902886,42.92073330389794,43.10185080127369,43.119612981560884,43.44615283263627,43.13163195764417,43.22674253273523,43.52345893526527
95017,107334761,35,43.30251334375384,42.92199474071129,43.102907617914674,43.12103928561941,43.44833846657389,43.13425316781206,43.228016410382956,43.523648298621495
95018,107335890,35,43.30306215938253,42.922308378585214,43.10290437719931,43.12137692145691,43.450255033096234,43.136788909315875,43.22919129814269,43.52387754919848
95019,107337019,35,43.30271406938602,42.92179499223707,43.10206659125943,43.120723173970845,43.452324469251266,43.139391863771195,43.23031933025516,43.524027433046435
95020,107338148,35,43.301629697001836,42.920688416305424,43.10063423345609,43.11929659554882,43.45347909567543,43.14106227910768,43.23080544948843,43.52395525688614
95021,107339277,35,43.30045989275138,42.91958536702873,43.09920508357351,43.11788364906183,43.4537362498885,43.141753081346025,43.23075767227544,43.52387402017486
95022,107340450,35,43.29997043350008,42.9191298937812,43.09861353537361,43.11720017743106,43.454006876194136,43.14244208821679,43.23098809434929,43.52403445151811
95023,107341579,35,43.3001728888345,42.9193361292178,43.09871362269429,43.11723461525828,43.45446049964077,43.14320696257174,43.231229835536936,43.52401091489655
95024,107342708,35,43.30037010249566,42.91957712831961,43.0987964611594,43.11727496455305,43.454032795214275,43.14285426424254,43.23062409943265,43.52367785921054
95025,107343837,35,43.30025053075847,42.91936829481518,43.098443873657416,43.116856695816224,43.45261960293805,43.14141391726052,43.22941889776242,43.52337793027115
95026,107344966,35,43.299937733033765,42.919049043799916,43.098037172682105,43.116159120823646,43.45147297935277,43.140217057152185,43.22863666245339,43.523249057546806
95027,107346095,35,43.29923786998392,42.9184164053085,43.09710093733011,43.114991748806105,43.45028806979165,43.13890610776736,43.22777337398574,43.52300486649207
95028,107347224,35,43.29893809757218,42.918227849332666,43.09679974906973,43.11443115824572,43.448769353296164,43.13723978257231,43.22672377032925,43.52276118223118
95029,107348353,35,43.298654994069665,42.91798230197468,43.09634016685833,43.11375196374028,43.447124415407515,43.13527283982693,43.225586628884294,43.52248161037056
95030,107349482,35,43.298634601908184,42.91815266956509,43.096539205024555,43.11372095285754,43.44571473103953,43.133517539002426,43.22476840461686,43.522365967083736
95031,107350611,35,43.29883729877377,42.91839980016349,43.09662070205947,43.11358514096487,43.44467660846765,43.132249259750154,43.22434852529544,43.52235220110903
95032,107351740,35,43.29759633706858,42.91718768536651,43.09496070077291,43.11167321613892,43.44393366138778,43.13136660101322,43.22408135050548,43.522274969297456
95033,107352869,35,43.29597422474248,42.91574162257753,43.09328242341475,43.1096837117282,43.44281794762403,43.129920368645614,43.22323132773129,43.5219440539094
95034,107353998,35,43.294641736233544,42.91462903276844,43.091801306244875,43.107842566124454,43.44116061128578,43.1278379704631,43.22193710832471,43.52153012396829
95035,107355127,35,43.293668913937786,42.91383903563669,43.090791592712655,43.106503660988956,43.43911474053997,43.1253950163622,43.22065167449033,43.52128469264391
95036,107356256,35,43.292625085425264,42.9129499255069,43.089620537452035,43.10496307564933,43.43802304284875,43.12412106861027,43.220365684685575,43.521448746358494
95037,107357385,35,43.291877986808416,42.91244459646786,43.088924662551754,43.10392457496146,43.437448619756154,43.1232832659412,43.22013935889214,43.52139642852216
95038,107358514,35,43.29025451929314,42.910977727122756,43.087124246185176,43.10186290177492,43.43711024798893,43.12279075220037,43.220094186269904,43.52135781503207
95039,107359643,35,43.28871094414468,42.909572871192296,43.08553877980357,43.10002184715884,43.436372951586414,43.1218611403702,43.21965504369715,43.52117194508152
95040,107360772,35,43.28721118531297,42.90822670261545,43.083794394549905,43.09791889826191,43.435934312622074,43.121290626148024,43.21956959664135,43.52125466965826
95041,107361901,35,43.28515509064924,42.90639409448332,43.081434751110635,43.09505678648682,43.436272029471354,43.12158166902122,43.219995884819426,43.52139693412572
95042,107363030,35,43.28268683048279,42.90426650141723,43.07873907445878,43.09187353032144,43.436947341764366,43.12237123995355,43.22066493913754,43.52159960229399
95043,107364159,35,43.28062830786447,42.90253544274503,43.076739360699335,43.089381941169606,43.438137960543635,43.12386932381449,43.22175386284104,43.52192717209571
95044,107365288,35,43.28034884702763,42.902710828210886,43.07695754981072,43.08910237643608,43.43912599353511,43.125032432523966,43.222278156800115,43.521857925042376
95045,107366417,35,43.27990200490137,42.90237052910394,43.076374237032866,43.088260081024856,43.43986248550716,43.12598269049968,43.22263432893776,43.52191338006988
95046,107367546,35,43.27832478323999,42.90088952819072,43.07438280692881,43.08610441017375,43.439995929648916,43.126200392053825,43.222408786290586,43.521847588763755
95047,107368675,35,43.27638103310108,42.8992574123603,43.07220962415018,43.083693009117134,43.43978949785216,43.1260431411524,43.22215159752305,43.52187973260668
95048,107369804,35,43.27477260681131,42.898005385555926,43.070475897605085,43.08162826903743,43.43978769912807,43.12604503060541,43.22222421844681,43.52205711178663
95049,107370933,35,43.27347209724863,42.897080870081375,43.06922561666032,43.08002024314151,43.44003502350988,43.12640912229606,43.22262845665688,43.52228932504304
95050,107372062,35,43.27228201150732,42.896211779674985,43.06820900301891,43.07863700806595,43.43981813098428,43.12617480347773,43.22242699054563,43.52220395665158
95051,107373191,35,43.27157780684438,42.89597441844905,43.067780628666,43.07795720074774,43.43928809255904,43.125508270597415,43.22201284594079,43.52224938679737
95052,107374320,35,43.27159414731488,42.89622162722675,43.06795265588258,43.07797518114316,43.439166690030504,43.12530168356442,43.22207114849028,43.5224211677195
95053,107375449,35,43.27174477309675,42.89649501685063,43.068161847338594,43.07821883585253,43.43928658424852,43.12537010366796,43.22216324891821,43.522431084390384
95054,107376578,35,43.27130603825285,42.89600794822589,43.06755809007808,43.0777278924408,43.438426212031345,43.12444692391428,43.22144465872261,43.52218082670483
95055,107377707,35,43.270579709788855,42.895273454467414,43.06674971091461,43.076917029680445,43.4374182166627,43.123415098984346,43.221016799466426,43.52234012134595
95056,107378836,35,43.26965266555819,42.89442970468435,43.06573955748592,43.07586535874191,43.43747431863275,43.12354142621478,43.221581979034475,43.52273421397808
95057,107379965,35,43.26908544382804,42.8939626199669,43.065184949295165,43.07515120629169,43.43830044468252,43.12443193046288,43.2225122855826,43.52306036023618
95058,107381094,35,43.26784164363705,42.89274158724741,43.063764001546566,43.07349197497914,43.439145896213915,43.125368037534514,43.22329343948118,43.52329465504806
95059,107382223,35,43.266470820285555,42.89164254329595,43.062542895551836,43.071935669861745,43.440574295316,43.12693447500016,43.224328607389424,43.52355966352184
95060,107383352,35,43.265691615899506,42.89124326866474,43.06224181382492,43.07155369424348,43.44137044288226,43.12783002410192,43.22471793525608,43.52368917001916
95061,107384481,35,43.26647880427127,42.89236352598664,43.06376143818581,43.073077523806845,43.44198164729238,43.12868653366838,43.22504104185624,43.52378706617975
95062,107385610,35,43.26841482849074,42.89467081883232,43.06665331483477,43.076181286972606,43.44221280695165,43.1288800763188,43.224911842172936,43.52378762123409
95063,107386739,35,43.2715704385524,42.89794580548767,43.0705451335441,43.080379743156655,43.44213327395284,43.12883785071378,43.224752946425994,43.523839462235344
95064,107387868,35,43.27475250214171,42.90092521094068,43.073817366118924,43.084047264532906,43.44253316591578,43.12932573533279,43.225116138877986,43.524039946414554
95065,107388997,35,43.27631420001923,42.90215159947214,43.074888252305655,43.08580765191741,43.44311288238466,43.12995727372614,43.225467067646925,43.524028646453345
